puzzle_id,template_id,variant_type,category,domain_label,gold_label,model_name,seed,temperature,top_p,option_order,raw_output,sampled_letter,sampled_label,argmax_letter,argmax_label,parsed_label,is_invalid,correct_sampled,correct_argmax,max_prob,entropy_nats,logprob_True,prob_True,logprob_False,prob_False,logprob_Unknown,prob_Unknown,logprob_Paradox,prob_Paradox,logprob_A,prob_A,logprob_B,prob_B,logprob_C,prob_C,logprob_D,prob_D
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,True|Paradox|Unknown|False,D,D,False,D,False,False,False,False,False,0.6080115417970815,1.021693438566702,-3.1855468745036637,0.04135550664468994,-0.4975585936784852,0.6080115417970815,-1.4345703123909646,0.2382170293769206,-2.1855468748387588,0.11241592218130796,-3.1855468745036637,0.04135550664468994,-2.1855468748387588,0.11241592218130796,-1.4345703123909646,0.2382170293769206,-0.4975585936784852,0.6080115417970815
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,False|True|Unknown|Paradox,B,B,True,C,Unknown,True,False,False,True,0.4505165058012938,1.0178469577354634,-0.9223632812181324,0.3975794209127257,-1.8906249998410423,0.15097782874818638,-0.7973632811674483,0.4505165058012938,-6.9843749959008345,0.000926244537794126,-1.8906249998410423,0.15097782874818638,-0.9223632812181324,0.3975794209127257,-0.7973632811674483,0.4505165058012938,-6.9843749959008345,0.000926244537794126
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,False|True|Paradox|Unknown,B,B,True,B,True,True,False,False,False,0.5816464417142618,1.0704671821851441,-0.541992187485913,0.5816464417142618,-1.4794921874126385,0.22777601932853392,-1.9169921873708713,0.1470632512412214,-3.1347656247513362,0.04351428771598287,-1.4794921874126385,0.22777601932853392,-0.541992187485913,0.5816464417142618,-3.1347656247513362,0.04351428771598287,-1.9169921873708713,0.1470632512412214
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,False|Unknown|True|Paradox,B,B,Unknown,C,True,Unknown,False,True,False,0.5187125281280365,0.9623336909429183,-0.6562499999691094,0.5187125281280365,-2.187499999850666,0.11217945144564932,-0.9999999999423586,0.36782226061316314,-6.656249996088524,0.00128575981315098,-2.187499999850666,0.11217945144564932,-0.9999999999423586,0.36782226061316314,-0.6562499999691094,0.5187125281280365,-6.656249996088524,0.00128575981315098
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,False|Unknown|Paradox|True,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.5165893903562977,1.1083785438747475,-1.4423828124625788,0.23639640113092988,-1.5048828124520233,0.22207386722683395,-0.6606445312296239,0.5165893903562977,-3.691406249798141,0.02494034128593846,-1.5048828124520233,0.22207386722683395,-0.6606445312296239,0.5165893903562977,-3.691406249798141,0.02494034128593846,-1.4423828124625788,0.23639640113092988
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,False|Paradox|True|Unknown,A,A,False,C,True,False,False,False,False,0.38267018886701387,1.33494175749605,-0.9604492187094227,0.38267018886701387,-1.5224609374373088,0.21814539146148412,-1.8349609372520836,0.15959857780546677,-1.4287109374487723,0.23958584186603524,-1.5224609374373088,0.21814539146148412,-1.4287109374487723,0.23958584186603524,-0.9604492187094227,0.38267018886701387,-1.8349609372520836,0.15959857780546677
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,False|Paradox|Unknown|True,A,A,False,C,Unknown,False,False,False,True,0.5383924675776304,1.1888884924462924,-2.1191406249229354,0.12013159751676748,-1.6503906249532765,0.19196974622127067,-0.6191406249517581,0.5383924675776304,-1.9003906249453366,0.14950618868433152,-1.6503906249532765,0.19196974622127067,-1.9003906249453366,0.14950618868433152,-0.6191406249517581,0.5383924675776304,-2.1191406249229354,0.12013159751676748
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,Unknown|True|False|Paradox,C,C,False,C,False,False,False,False,False,0.8015931439634201,0.5929232501266533,-1.8144531248986484,0.1629131747042874,-0.2210693359060436,0.8015931439634201,-3.3457031246119247,0.03523244491631126,-8.249999986559454,0.0002612364159811863,-3.3457031246119247,0.03523244491631126,-1.8144531248986484,0.1629131747042874,-0.2210693359060436,0.8015931439634201,-8.249999986559454,0.0002612364159811863
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,Unknown|True|Paradox|False,D,D,False,D,False,False,False,False,False,0.643291295026712,0.9097032689103604,-1.441406249976551,0.23659587240938412,-0.4411621093530158,0.643291295026712,-2.191406249929169,0.11175997664806914,-4.785156249696994,0.008352855915834772,-2.191406249929169,0.11175997664806914,-1.441406249976551,0.23659587240938412,-4.785156249696994,0.008352855915834772,-0.4411621093530158,0.643291295026712
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Unknown|False|True|Paradox,A,A,Unknown,B,False,Unknown,False,True,False,0.5829423202342968,0.9402611165183534,-1.1962890624646543,0.30227885857149506,-0.5395507812237357,0.5829423202342968,-2.195312499844713,0.11131082650170165,-5.6640624980484215,0.0034679946925065554,-2.195312499844713,0.11131082650170165,-0.5395507812237357,0.5829423202342968,-1.1962890624646543,0.30227885857149506,-5.6640624980484215,0.0034679946925065554
P07_familiar,P07,familiar,Fallacy,Two rooms,Unknown,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.622149420067468,1.0021114917111191,-1.6933593749658877,0.1839070172962214,-0.4746093749871987,0.622149420067468,-1.7871093749244602,0.16744924478564377,-3.6308593747945683,0.0264943178506669,-1.7871093749244602,0.16744924478564377,-0.4746093749871987,0.622149420067468,-3.6308593747945683,0.0264943178506669,-1.6933593749658877,0.1839070172962214
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,Unknown|Paradox|True|False,A,A,Unknown,B,Paradox,Unknown,False,False,False,0.4764864570604751,1.1828514475373115,-2.1152343747440883,0.12059235170444547,-2.4589843735294123,0.08551278225215775,-1.1474609372520461,0.31740840898292166,-0.741210937331894,0.4764864570604751,-1.1474609372520461,0.31740840898292166,-0.741210937331894,0.4764864570604751,-2.1152343747440883,0.12059235170444547,-2.4589843735294123,0.08551278225215775
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,Unknown|Paradox|False|True,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.4774356428804106,1.1900674440877537,-2.4570312490958126,0.08568312811988603,-2.0507812497197397,0.12862560968788614,-1.1767578123042648,0.30825561931181733,-0.739257812375397,0.4774356428804106,-1.1767578123042648,0.30825561931181733,-0.739257812375397,0.4774356428804106,-2.0507812497197397,0.12862560968788614,-2.4570312490958126,0.08568312811988603
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,Paradox|True|False|Unknown,C,C,False,B,True,False,False,False,True,0.4666462251745178,1.25872205014196,-0.7622070311352738,0.4666462251745178,-1.4501953123409632,0.23452991324718497,-2.10546874847386,0.1217913951539452,-1.7314453120340672,0.17703246642435208,-1.7314453120340672,0.17703246642435208,-0.7622070311352738,0.4666462251745178,-1.4501953123409632,0.23452991324718497,-2.10546874847386,0.1217913951539452
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,Paradox|True|Unknown|False,B,B,True,B,True,True,False,True,True,0.43757186266149495,1.2521944770579585,-0.8266601561370668,0.43757186266149495,-2.2011718741554582,0.1106895273995323,-1.2021484373197724,0.30059164082680784,-1.8896484371189959,0.15114696911216485,-1.8896484371189959,0.15114696911216485,-0.8266601561370668,0.43757186266149495,-1.2021484373197724,0.30059164082680784,-2.2011718741554582,0.1106895273995323
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,Paradox|False|True|Unknown,D,D,Unknown,B,False,Unknown,False,False,False,0.31773539076948876,1.368190081940746,-1.302734374815743,0.27177348179324423,-1.1464843747361328,0.31773539076948876,-1.5527343741621569,0.21165740057695712,-1.6152343745787268,0.1988337268603099,-1.6152343745787268,0.1988337268603099,-1.1464843747361328,0.31773539076948876,-1.302734374815743,0.27177348179324423,-1.5527343741621569,0.21165740057695712
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,Paradox|False|Unknown|True,B,B,False,C,Unknown,False,False,False,False,0.48242558293692595,1.2537779751143991,-1.854492187012678,0.15654419961002794,-1.5419921872349003,0.21397055145012137,-0.7290039061125113,0.48242558293692595,-1.9169921871379048,0.14705966600292467,-1.9169921871379048,0.14705966600292467,-1.5419921872349003,0.21397055145012137,-0.7290039061125113,0.48242558293692595,-1.854492187012678,0.15654419961002794
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,Paradox|Unknown|True|False,B,B,Unknown,B,Unknown,Unknown,False,False,False,0.6631489662193939,0.9934447131858828,-1.8486328122233706,0.15743479442769537,-2.597656248336722,0.07443959065716153,-0.4106445310871416,0.6631489662193939,-2.2539062490815804,0.10497664869574919,-2.2539062490815804,0.10497664869574919,-0.4106445310871416,0.6631489662193939,-1.8486328122233706,0.15743479442769537,-2.597656248336722,0.07443959065716153
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,Paradox|Unknown|False|True,B,B,Unknown,B,Unknown,Unknown,False,False,False,0.6679001922516088,0.9987814533910904,-2.341796874206613,0.09617317465224968,-2.185546874636553,0.11243783246428499,-0.4038085936472846,0.6679001922516088,-2.0917968744105284,0.12348880063185655,-2.0917968744105284,0.12348880063185655,-0.4038085936472846,0.6679001922516088,-2.185546874636553,0.11243783246428499,-2.341796874206613,0.09617317465224968
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,True|False|Unknown|Paradox,A,A,True,C,Unknown,True,False,True,False,0.44571928161260543,1.1032234139360784,-2.0585937490300963,0.12763837367334058,-0.9331054685527542,0.39334588539109444,-0.8081054684148072,0.44571928161260543,-3.402343744150966,0.033296459322959535,-2.0585937490300963,0.12763837367334058,-0.9331054685527542,0.39334588539109444,-0.8081054684148072,0.44571928161260543,-3.402343744150966,0.033296459322959535
P08_abstract,P08,abstract,Propositional,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,True|False|Paradox|Unknown,C,C,Paradox,C,Paradox,Paradox,False,False,False,0.42564165009678756,1.1266841989276204,-2.228515623969484,0.10767162404801932,-0.8852539061504829,0.41254603316635635,-2.9160156227490113,0.0541406926888367,-0.8540039059449267,0.42564165009678756,-2.228515623969484,0.10767162404801932,-0.8852539061504829,0.41254603316635635,-0.8540039059449267,0.42564165009678756,-2.9160156227490113,0.0541406926888367
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,True|Unknown|False|Paradox,C,C,False,A,True,False,False,False,True,0.5008157548608707,1.0252251775198735,-0.6914062499549798,0.5008157548608707,-1.0976562499312956,0.33361521524811466,-1.8164062498274067,0.16259107052825836,-5.816406240281268,0.002977959362756303,-0.6914062499549798,0.5008157548608707,-1.8164062498274067,0.16259107052825836,-1.0976562499312956,0.33361521524811466,-5.816406240281268,0.002977959362756303
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,True|Unknown|Paradox|False,A,A,True,A,True,True,False,True,True,0.6842258051621641,0.9082963314273385,-0.3793945312287208,0.6842258051621641,-2.378906249672541,0.09264511899992327,-1.660156249917172,0.19009544135527895,-3.410156249724215,0.033033634482633724,-0.3793945312287208,0.6842258051621641,-1.660156249917172,0.19009544135527895,-3.410156249724215,0.033033634482633724,-2.378906249672541,0.09264511899992327
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,True|Paradox|False|Unknown,B,B,Paradox,A,True,Paradox,False,False,True,0.5459266176482359,1.0852065455037978,-0.6054687499657452,0.5459266176482359,-1.9492187498876112,0.14241346710587466,-3.292968748375774,0.037150772625016315,-1.292968749920311,0.27450914262087306,-0.6054687499657452,0.5459266176482359,-1.292968749920311,0.27450914262087306,-1.9492187498876112,0.14241346710587466,-3.292968748375774,0.037150772625016315
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,True|Paradox|Unknown|False,A,A,True,A,True,True,False,True,True,0.6313889025793177,0.9924677145227355,-0.4597167968458502,0.6313889025793177,-2.9277343743054662,0.053511919453680126,-2.4902343747813678,0.0828808821484859,-1.4599609373982123,0.23221829581851627,-0.4597167968458502,0.6313889025793177,-1.4599609373982123,0.23221829581851627,-2.4902343747813678,0.0828808821484859,-2.9277343743054662,0.053511919453680126
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,False|True|Unknown|Paradox,B,B,True,B,True,True,False,True,True,0.894004538718943,0.4120024797862758,-0.11199951170578104,0.894004538718943,-2.67382812475332,0.0689845274074533,-3.330078124733155,0.03578870135557188,-6.70703124446238,0.0012222325180317802,-2.67382812475332,0.0689845274074533,-0.11199951170578104,0.894004538718943,-3.330078124733155,0.03578870135557188,-6.70703124446238,0.0012222325180317802
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,False|True|Paradox|Unknown,B,B,True,B,True,True,False,True,True,0.9135924367469751,0.3677285820441168,-0.09033203124165312,0.9135924367469751,-2.8398437497659925,0.05843253505572816,-4.152343749144051,0.015726903467020485,-4.402343749562707,0.012248124730276195,-2.8398437497659925,0.05843253505572816,-0.09033203124165312,0.9135924367469751,-4.402343749562707,0.012248124730276195,-4.152343749144051,0.015726903467020485
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,False|Unknown|True|Paradox,C,C,True,C,True,True,False,True,True,0.8374797911584434,0.5560778866299186,-0.17736816403378408,0.8374797911584434,-2.9902343747322417,0.050276155689275334,-2.2089843748070797,0.10981322001298922,-6.019531243215208,0.002430833139291994,-2.9902343747322417,0.050276155689275334,-2.2089843748070797,0.10981322001298922,-0.17736816403378408,0.8374797911584434,-6.019531243215208,0.002430833139291994
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,False|Unknown|Paradox|True,D,D,True,D,True,True,False,True,True,0.5791292971538341,1.069363012925751,-0.546386718707188,0.5791292971538341,-2.109374999913568,0.12133283630621733,-1.3906249999557843,0.24895881533927286,-2.9843749998197726,0.050579051200675684,-2.109374999913568,0.12133283630621733,-1.3906249999557843,0.24895881533927286,-2.9843749998197726,0.050579051200675684,-0.546386718707188,0.5791292971538341
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,False|Paradox|True|Unknown,A,A,False,C,True,False,False,False,True,0.7541498910011833,0.7757101600505222,-0.2822265624644211,0.7541498910011833,-2.5957031248108646,0.07459806588027854,-3.7832031230899448,0.022751124711810223,-1.907226562365941,0.14850091840672777,-2.5957031248108646,0.07459806588027854,-1.907226562365941,0.14850091840672777,-0.2822265624644211,0.7541498910011833,-3.7832031230899448,0.022751124711810223
P08_artificial,P08,artificial,Propositional,Plort and Snorg,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,False|Paradox|Unknown|True,D,D,True,D,True,True,False,True,True,0.5405195170734823,1.1601355515414986,-0.6152343749541569,0.5405195170734823,-2.2089843748999396,0.10981320058713867,-2.2089843748754037,0.10981320058983304,-1.4277343749463864,0.2398540817495459,-2.2089843748999396,0.10981320058713867,-1.4277343749463864,0.2398540817495459,-2.2089843748754037,0.10981320058983304,-0.6152343749541569,0.5405195170734823
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,Unknown|True|False|Paradox,B,B,True,C,False,True,False,True,False,0.4301868345671953,1.0877942236778624,-1.3749999998717246,0.25289379383585614,-0.843749999940141,0.4301868345671953,-1.1562499998854077,0.31473141155366985,-6.12499999061656,0.0021879600432785857,-1.1562499998854077,0.31473141155366985,-1.3749999998717246,0.25289379383585614,-0.843749999940141,0.4301868345671953,-6.12499999061656,0.0021879600432785857
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,Unknown|True|Paradox|False,D,D,False,D,False,False,False,False,False,0.4312090899518894,1.0980369401498,-1.4355468749455322,0.23802002735680727,-0.841308593668699,0.4312090899518894,-1.1230468749459328,0.3253348041503788,-5.214843749156517,0.005436078540924499,-1.1230468749459328,0.3253348041503788,-1.4355468749455322,0.23802002735680727,-5.214843749156517,0.005436078540924499,-0.841308593668699,0.4312090899518894
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,Unknown|False|True|Paradox,A,A,Unknown,B,False,Unknown,False,False,False,0.5327897162508157,0.938542512819515,-2.472656249884565,0.08434074647014207,-0.6293945311799041,0.5327897162508157,-0.9731445311589706,0.3778044817404294,-5.285156246072938,0.005065055538612851,-0.9731445311589706,0.3778044817404294,-0.6293945311799041,0.5327897162508157,-2.472656249884565,0.08434074647014207,-5.285156246072938,0.005065055538612851
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.4572400565837623,0.9728392922074667,-2.376953124854547,0.09284860465638721,-0.7827148436987248,0.4572400565837623,-0.8139648437013822,0.4431722589736488,-4.999999999241008,0.006739079786201644,-0.8139648437013822,0.4431722589736488,-0.7827148436987248,0.4572400565837623,-4.999999999241008,0.006739079786201644,-2.376953124854547,0.09284860465638721
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,Unknown|Paradox|True|False,B,B,Paradox,A,Unknown,Paradox,False,False,False,0.4993489317613003,1.1052362186953497,-2.943359374735402,0.05268241276061869,-1.0693359372841555,0.3431971672317462,-0.6943359374487248,0.4993489317613003,-2.2558593747230686,0.10477148824633485,-0.6943359374487248,0.4993489317613003,-2.2558593747230686,0.10477148824633485,-2.943359374735402,0.05268241276061869,-1.0693359372841555,0.3431971672317462
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,Unknown|Paradox|False|True,C,C,False,A,Unknown,False,False,False,False,0.5389614300035092,1.0895441624820887,-2.6796874996212825,0.06858820442296315,-1.1806640624137898,0.307090966025022,-0.6181640624678615,0.5389614300035092,-2.460937499755343,0.08535939954850577,-0.6181640624678615,0.5389614300035092,-2.460937499755343,0.08535939954850577,-1.1806640624137898,0.307090966025022,-2.6796874996212825,0.06858820442296315
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,Paradox|True|False|Unknown,C,C,False,C,False,False,False,False,False,0.41857427944472253,1.2152137071958355,-1.0585937498565068,0.3470102658120461,-0.8710937499458162,0.41857427944472253,-1.808593749541119,0.16391604307907648,-2.6523437492443995,0.07049941166415492,-2.6523437492443995,0.07049941166415492,-1.0585937498565068,0.3470102658120461,-0.8710937499458162,0.41857427944472253,-1.808593749541119,0.16391604307907648
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,Paradox|True|Unknown|False,C,C,Unknown,C,Unknown,Unknown,False,False,False,0.5168492796005846,1.1352754296175183,-1.3789062498707947,0.2518922214247398,-1.6601562497813567,0.19013822418138307,-0.6601562499499576,0.5168492796005846,-3.191406249295778,0.04112027479329246,-3.191406249295778,0.04112027479329246,-1.3789062498707947,0.2518922214247398,-0.6601562499499576,0.5168492796005846,-1.6601562497813567,0.19013822418138307
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Paradox|False|True|Unknown,C,C,True,B,False,True,False,True,False,0.6817140520120625,0.9402128885414422,-2.5390624998483884,0.07893339787727752,-0.3830566405448552,0.6817140520120625,-1.7265624997970044,0.17787915799852624,-2.78906249928191,0.061473392112133846,-2.78906249928191,0.061473392112133846,-0.3830566405448552,0.6817140520120625,-2.5390624998483884,0.07893339787727752,-1.7265624997970044,0.17787915799852624
P08_belief_violating,P08,belief_violating,Propositional,Counterfactual tautology,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,Paradox|False|Unknown|True,C,C,Unknown,C,Unknown,Unknown,False,False,False,0.4880042412253685,1.0274702353306266,-2.716796874698403,0.06607644823820463,-0.9047851561312648,0.4045697257966461,-0.7172851561937594,0.4880042412253685,-3.1855468741942414,0.04134958473978078,-3.1855468741942414,0.04134958473978078,-0.9047851561312648,0.4045697257966461,-0.7172851561937594,0.4880042412253685,-2.716796874698403,0.06607644823820463
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,Paradox|Unknown|True|False,C,C,True,B,Unknown,True,False,True,False,0.4060249529752523,1.1755617338732456,-0.9013671874406157,0.40602495294429825,-2.275390624563474,0.10275948710582608,-0.9013671873643789,0.4060249529752523,-2.4628906246267417,0.08519060697462343,-2.4628906246267417,0.08519060697462343,-0.9013671873643789,0.4060249529752523,-0.9013671874406157,0.40602495294429825,-2.275390624563474,0.10275948710582608
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,Paradox|Unknown|False|True,B,B,Unknown,B,Unknown,Unknown,False,False,False,0.4327936392194422,1.2619409989288075,-1.212890624909822,0.29745442816968953,-1.900390624892832,0.14956947949355007,-0.8378906249274343,0.4327936392194422,-2.119140624815219,0.12018245311731826,-2.119140624815219,0.12018245311731826,-0.8378906249274343,0.4327936392194422,-1.900390624892832,0.14956947949355007,-1.212890624909822,0.29745442816968953
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,True|False|Unknown|Paradox,B,B,False,A,True,False,False,False,True,0.5613575700709864,0.9516201211381441,-0.5776367186608582,0.5613575700709864,-1.1093749998871312,0.3298439952650336,-2.2656249994786726,0.10379001811064326,-5.296874993027055,0.005008416553336706,-0.5776367186608582,0.5613575700709864,-1.1093749998871312,0.3298439952650336,-2.2656249994786726,0.10379001811064326,-5.296874993027055,0.005008416553336706
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,True|False|Paradox|Unknown,A,A,True,A,True,True,False,True,True,0.4916486005412694,1.0820162894620913,-0.7099609374115934,0.4916486005412694,-1.0224609374341638,0.3596978000976186,-3.335937498739907,0.035580142007281906,-2.1796874995907727,0.11307345735383009,-0.7099609374115934,0.4916486005412694,-1.0224609374341638,0.3596978000976186,-2.1796874995907727,0.11307345735383009,-3.335937498739907,0.035580142007281906
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,True|Unknown|False|Paradox,B,B,Unknown,C,False,Unknown,False,False,False,0.4991280704417636,1.013329726415524,-1.038085937379159,0.35410766252228787,-0.6948242186798639,0.4991280704417636,-1.9443359371556532,0.14307242900003467,-5.601562488944007,0.003691838035913753,-1.038085937379159,0.35410766252228787,-1.9443359371556532,0.14307242900003467,-0.6948242186798639,0.4991280704417636,-5.601562488944007,0.003691838035913753
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,True|Unknown|Paradox|False,B,B,Unknown,A,True,Unknown,False,False,True,0.4897833204852449,1.2413690659663303,-0.7138671874399423,0.4897833204852449,-1.68261718728705,0.1859007799707794,-1.5888671873687454,0.20417206419686176,-2.119140624758897,0.12014383534711398,-0.7138671874399423,0.4897833204852449,-1.5888671873687454,0.20417206419686176,-2.119140624758897,0.12014383534711398,-1.68261718728705,0.1859007799707794
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,True|Paradox|False|Unknown,A,A,True,A,True,True,False,True,True,0.3521345501523909,1.1631161490410935,-1.0439453124137956,0.3521345501523909,-1.137695312413601,0.3206221565137117,-4.1054687471044575,0.016485643522634732,-1.1689453123856133,0.31075764981126275,-1.0439453124137956,0.3521345501523909,-1.1689453123856133,0.31075764981126275,-1.137695312413601,0.3206221565137117,-4.1054687471044575,0.016485643522634732
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,True|Paradox|Unknown|False,A,A,True,A,True,True,False,True,True,0.43413404436155073,1.2403056967993107,-0.8344726561892652,0.43413404436155073,-2.427734374597964,0.08824275763446852,-1.7724609373213214,0.16992634241701063,-1.1787109373898765,0.30769685558697013,-0.8344726561892652,0.43413404436155073,-1.1787109373898765,0.30769685558697013,-1.7724609373213214,0.16992634241701063,-2.427734374597964,0.08824275763446852
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,False|True|Unknown|Paradox,B,B,True,B,True,True,False,True,True,0.8131324192230707,0.6031421249383871,-0.20703124997643263,0.8131324192230707,-2.019531249744971,0.13274021849972137,-2.957031249538023,0.051981816461556155,-6.144531244012327,0.0021455458156518525,-2.019531249744971,0.13274021849972137,-0.20703124997643263,0.8131324192230707,-2.957031249538023,0.051981816461556155,-6.144531244012327,0.0021455458156518525
P08_familiar,P08,familiar,Propositional,Stock market trader,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,False|True|Paradox|Unknown,B,B,True,B,True,True,False,True,True,0.7901285038892054,0.6986503196762127,-0.23583984373220712,0.7901285038892054,-2.0175781247645945,0.13301438953359715,-3.7675781239115578,0.023114435024624253,-2.923828124611701,0.05374267155257314,-2.0175781247645945,0.13301438953359715,-0.23583984373220712,0.7901285038892054,-2.923828124611701,0.05374267155257314,-3.7675781239115578,0.023114435024624253
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,False|Unknown|True|Paradox,C,C,True,D,Paradox,True,False,False,True,0.5974701572891417,1.0788507646406913,-2.0468749998631566,0.12914890684214816,-2.7031249981224774,0.06700157033800554,-1.5781249997136568,0.20637936553070463,-0.515136718520731,0.5974701572891417,-2.7031249981224774,0.06700157033800554,-1.5781249997136568,0.20637936553070463,-2.0468749998631566,0.12914890684214816,-0.515136718520731,0.5974701572891417
